473,123,726,0.4332879592710851
473,130,233,0.5137174734721234
473,415,771,0.8878773013532039
473,457,222,0.8726888119658643
473,633,869,0.0024490715738207935
473,757,572,0.19262442459253815
473,833,508,0.37221613891138927
473,867,824,0.9825362350309843
473,891,775,0.8470853954488525
473,910,48,0.16267689825951115
474,154,763,0.981772061791029
474,239,262,0.3769396831715752
474,342,392,0.3720919123480113
474,438,6,0.6387485244194719
474,506,486,0.5971121435856787
474,533,958,0.22289439823808932
474,564,173,0.27638095570389243
474,631,133,0.9831242695853626
474,778,297,0.9272597383503132
474,901,543,0.027709700327685494
475,226,412,0.7260157121703182
475,417,119,0.28608167236976156
475,434,848,0.255590610283043
475,447,562,0.7056549407860215
475,683,804,0.16263271761465392
475,818,668,0.38827253568232223
475,836,132,0.15179632818772915
475,849,839,0.5255626302674784
475,917,33,0.8902148422418107
475,936,729,0.0301013234459242
476,66,348,0.5330632623013242
476,120,414,0.07526649268897434
476,400,717,0.882762604506684
476,424,423,0.7107439241227147
476,529,84,0.26038536993827077
476,534,251,0.4804348899434173
476,755,761,0.24623619764634974
476,835,330,0.7732122936470005
476,874,381,0.49911775570942984
476,933,461,0.4563779015278262
477,60,560,0.7501310675514432
477,131,677,0.7590052334743118
477,297,789,0.5079682570376783
477,351,367,0.8385992635400753
477,624,817,0.9581902681075372
477,758,636,0.487389854846605
477,781,742,0.6580100537021168
477,865,697,0.9451246039612805
477,942,232,0.37129985625701345
477,966,322,0.3898559149108778
478,40,486,0.8795270753979796
478,148,653,0.0006806989758041393
478,180,6,0.39230024891535187
478,195,55,0.589353098226739
478,280,253,0.8964516188461485
478,313,509,0.3147675341431533
478,648,514,0.8721945933724724
478,719,298,0.5047983484462168
478,835,201,0.8116337456063436
478,864,696,0.2078216455818913
479,88,675,0.7016889577372084
479,299,552,0.28459072770438476
479,332,955,0.8468844898193457
479,538,291,0.44913429753840806
479,577,807,0.8270291614161461
479,597,101,0.7294588726247028
479,614,741,0.2717004048616247
479,623,874,0.6535229411132588
479,902,554,0.9594380584452846
479,916,243,0.2040523494331089
480,68,20,0.16921961061727098
480,232,758,0.9786912419352249
480,367,908,0.8257577126416872
480,457,221,0.49127553979363403
480,480,387,0.19798210169188823
480,480,545,0.27190711720673133
480,822,75,0.2695185854787622
480,910,188,0.420156697869444
480,942,669,0.2968571159286678
480,949,858,0.742087019711488
481,284,213,0.1901896161056612
481,342,297,0.7924445535129024
481,351,12,0.2792060863498471
481,477,390,0.40544667188203376
481,625,850,0.8605392109493835
481,706,299,0.44089580259280114
481,725,855,0.9345824850951081
481,755,11,0.19686830203422678
481,865,816,0.17025029539734782
481,929,243,0.33831925293360243
482,94,112,0.9422482916137552
482,95,398,0.16148019149820036
482,189,853,0.6361698326141582
482,219,293,0.8409469738991675
482,343,751,0.4571164692636971
482,513,457,0.5128920620101786
482,835,757,0.017701744197503033
482,845,588,0.3982147598105955
482,895,251,0.8583867980950013
482,990,889,0.638588933743295
483,106,554,0.9903695785359264
483,152,135,0.5854635094764187
483,180,922,0.6863113211350674
483,193,613,0.728480303191013
483,325,383,0.02385151909270311
483,418,657,0.8812012996878085
483,550,398,0.02183151135194883
483,757,722,0.03114277519438935
483,933,374,0.30686099415601353
483,992,753,0.1776696040564213
484,158,270,0.7673875628010195
484,179,310,0.7751967020361222
484,272,100,0.6588714040531606
484,451,611,0.7593264812814441
484,468,673,0.21472844584494188
484,585,718,0.1145704480645976
484,699,931,0.22487727291174786
484,751,210,0.47009265455410687
484,776,585,0.027800891600550326
484,829,646,0.1058742774162802
485,61,264,0.749693254533631
485,219,780,0.5132979362381644
485,375,774,0.1264549806704004
485,430,626,0.7439493706116642
485,515,546,0.3746067729453042
485,712,336,0.38024602725804113
485,724,945,0.6709561647350463
485,753,216,0.25723920293768276
485,894,283,0.01805785156344264
485,951,250,0.8610681502675573
486,85,804,0.015136973566362899
486,162,864,0.6758946501091928
486,230,696,0.2518196310151083
486,300,77,0.9142235138239667
486,391,202,0.28939331355644793
486,474,713,0.6442521098444272
486,628,623,0.4647099711415231
486,829,497,0.29246772902985063
486,888,807,0.43324414420559143
486,947,50,0.9817056291475124
487,226,248,0.44453403356381493
487,339,970,0.8967384701084992
487,359,937,0.7529545427715791
487,417,335,0.7146831020410973
487,465,885,0.33463988673901635
487,544,576,0.04337999756946842
487,607,57,0.5824784137330905
487,709,888,0.05553306559931681
487,771,535,0.3540661745558179
487,823,851,0.27393820370642585
488,10,538,0.2849448007403558
488,32,390,0.5560622348106713
488,54,40,0.4846154451896403
488,366,894,0.48780714750762466
488,403,925,0.8542111967145314
488,411,0,0.8815003456252806
488,498,981,0.3700295954565227
488,520,20,0.16313185213053882
488,630,241,0.7635924023823293
488,752,447,0.8378318804072624
489,3,367,0.6625630897797858
489,178,356,0.43661106508938663
489,452,719,0.35440415203209275
489,456,985,0.5768864503835806
489,593,124,0.8416138308798088
489,658,756,0.9916952712585672
489,827,748,0.6729456503677457
489,837,76,0.8482504830913865
489,902,548,0.9014034310018855
489,948,552,0.010864483047025697
490,36,808,0.6881810944231953
490,171,32,0.5348378729921712
490,183,675,0.14669584996300922
490,380,167,0.2532041200049743
490,398,592,0.5251742492790428
490,398,705,0.1646743048214805
490,410,644,0.9854130716763312
490,418,955,0.5989898565847731
490,731,352,0.47515274660567364
490,883,466,0.5428741256393279
491,103,161,0.9553021574771069
491,194,506,0.9987731802270415
491,239,31,0.7751035658624374
491,380,722,0.971497843219816
491,446,590,0.4621114313775989
491,479,722,0.8925288436285618
491,748,884,0.6146976960223791
491,840,376,0.8877263507750438
491,857,790,0.1300752174410834
491,967,699,0.23755969123687293
492,76,45,0.661362627996361
492,270,384,0.7430598007617322
492,293,439,0.2938942911651128
492,374,165,0.44549329409576066
492,548,860,0.7667714526689761
492,592,540,0.5310493419414438
492,623,781,0.3720880710147433
492,648,304,0.7136111645161219
492,711,881,0.9232559076155064
492,946,201,0.44661003224488016
493,179,33,0.06216400650999587
493,189,964,0.8573602307630627
493,543,894,0.6208675918563611
493,650,727,0.5524041184860936
493,687,546,0.6526582195844534
493,713,44,0.2056608180137569
493,836,8,0.04033140215565667
493,868,184,0.5799081820625861
493,941,385,0.3052606505911877
493,964,937,0.009526773855977444
494,6,637,0.6169686797074355
494,41,138,0.25197840606375943
494,96,609,0.17204188891142191
494,160,15,0.6349930432385199
494,226,112,0.8145417333508864
494,317,793,0.0343126961725021
494,470,392,0.7940595804491896
494,545,348,0.0385261861601095
494,742,753,0.4605368593136837
494,975,51,0.40681577768464394
495,27,307,0.46940679821168485
495,234,835,0.5725744515792417
495,235,315,0.1505847860202989
495,237,809,0.35029508678791466
495,289,722,0.21339142997067284
495,356,162,0.49053187369486295
495,711,773,0.8296174963913493
495,878,11,0.8080559286476457
495,918,3,0.9476082948545432
495,978,621,0.09603767990459
496,109,940,0.07657750698589572
496,437,564,0.6342751349682765
496,465,509,0.7143432815173492
496,506,672,0.527163034617948
496,515,70,0.05806176299756172
496,536,191,0.46766118629644016
496,633,669,0.770693775613094
496,805,969,0.4258447212076004
496,878,393,0.5449258323936819
496,935,704,0.8751571089869645
497,107,467,0.6797631938663382
497,256,316,0.45576968886610436
497,414,932,0.3474530994400463
497,427,804,0.8626695911747468
497,448,302,0.3048719334425499
497,570,980,0.5848017677555161
497,662,825,0.992566157912805
497,708,94,0.2906593690369831
497,827,829,0.5120515341874611
497,860,854,0.009160743921716508
498,10,477,0.5773457745969357
498,138,232,0.869181023728889
498,168,533,0.13388953005493098
498,354,139,0.193012150012693
498,439,491,0.34685292524768374
498,482,725,0.07974083254196418
498,580,279,0.3654216574501542
498,603,658,0.5252018545397521
498,688,860,0.9182851285500242
498,699,153,0.18941756259466458
499,214,434,0.7000747957651178
499,248,271,0.07227049213044323
499,263,915,0.33279308528398743
499,361,490,0.1598222577376407
499,372,763,0.08826267776749341
499,397,19,0.2340685676305948
499,576,776,0.45692688477633714
499,645,284,0.7561977469695292
499,888,718,0.701040559751982
499,962,423,0.34324450157332664
500,2,326,0.38387320939102954
500,65,814,0.6019897178302949
500,85,848,0.11189796371180316
500,111,131,0.7821034305863821
500,151,180,0.4794129852529869
500,442,940,0.468085149100712
500,466,962,0.4639330229950518
500,567,957,0.03346352107890249
500,807,354,0.1654469840567555
500,842,733,0.19223329752501062
501,138,284,0.2561285263625789
501,169,460,0.03284489665371915
501,179,908,0.1867423577038524
501,222,507,0.889966997864224
501,481,552,0.4236517167486138
501,718,145,0.6977941993886727
501,799,812,0.6136794980450926
501,932,678,0.6180483242167714
501,976,579,0.5296276838042733
501,995,504,0.33963551150887894
502,29,86,0.9477999476719201
502,55,110,0.724077527848428
502,525,711,0.17201830798425277
502,534,394,0.19472648401868908
502,642,266,0.9439320731036547
502,664,344,0.32351412904824683
502,749,129,0.6603340010961866
502,821,988,0.8850189506285165
502,884,265,0.32785889576351734
502,896,888,0.8745938810205227
503,10,168,0.0871681967807052
503,61,156,0.004976564527557015
503,69,725,0.19872533969824147
503,478,159,0.7019660522200721
503,652,868,0.23650556343644225
503,733,289,0.37899527068704586
503,799,295,0.7403534397269772
503,855,213,0.9446578089330143
503,952,515,0.47633750016291543
503,979,610,0.9539375155051593
504,18,183,0.4307169203724399
504,171,806,0.2440878126020538
504,245,134,0.9894486831988007
504,290,672,0.9795160889390391
504,508,583,0.9071247149555381
504,715,703,0.9513769025581673
504,731,399,0.019828091088981314
504,961,538,0.9912961759714147
504,983,42,0.03382091684675903
504,999,950,0.7634006128783366
505,3,467,0.7178801510226205
505,98,859,0.023462706554822854
505,222,108,0.6826538694237826
505,480,279,0.217251182472892
505,536,335,0.424184219340606
505,567,626,0.41635096813750405
505,817,754,0.39201690880264484
505,838,322,0.22519356645846234
505,883,479,0.3360633522583125
505,894,277,0.02802350364115691
506,102,500,0.4843236117746125
506,174,34,0.7677684499552109
506,208,65,0.18022886902036206
506,218,670,0.9416830892321953
506,261,819,0.6413423266287512
506,263,83,0.5287496358008773
506,567,329,0.23961446968073685
506,685,278,0.30761084177133446
506,725,558,0.07997188162008151
506,920,120,0.0300190045606904
507,9,294,0.2969654470475339
507,32,694,0.16122887518784657
507,450,622,0.7685050102314229
507,514,273,0.47165889074596623
507,634,438,0.4886404424743588
507,712,908,0.8215985357187067
507,889,246,0.5266885180570813
507,916,444,0.18413035745449624
507,934,73,0.6440789832967938
507,958,752,0.012897903729510385
508,20,417,0.576864435028579
508,70,693,0.24435187568339545
508,80,227,0.31643243434620894
508,100,856,0.5145381121989508
508,189,474,0.5535369274046716
508,498,378,0.8802185570448091
508,567,985,0.17048778397004394
508,695,154,0.7507429042823724
508,813,880,0.508985423801509
508,855,64,0.7931145586797412
509,8,540,0.12124435563363767
509,59,215,0.21059020275201068
509,63,176,0.2539129361295004
509,170,622,0.0913196645244767
509,218,616,0.8941547482870851
509,469,734,0.27300838367779645
509,659,862,0.42767056629621125
509,691,558,0.9312974057610167
509,691,690,0.27207813213655874
509,710,326,0.5748451317762668
510,88,205,0.7073803558338756
510,199,31,0.9042392889512294
510,336,502,0.2869327737137428
510,340,101,0.5807862836640175
510,537,941,0.38686696728637593
510,800,74,0.15445852869349308
510,822,512,0.7408095238588015
510,823,675,0.7348431357346538
510,898,684,0.5829621114500045
510,923,877,0.3739023594269124
511,8,525,0.21702626424097649
511,112,993,0.6552515726712232
511,270,567,0.40208505237053227
511,279,190,0.7061854951472842
511,436,903,0.25875367969267216
511,490,447,0.9558069900546572
511,494,211,0.6335327651512904
511,930,532,0.4979768588097281
511,959,366,0.3843927242662796
511,977,138,0.0936656918826283
512,60,410,0.20311191761998637
512,119,825,0.3703767271609577
512,252,552,0.03637800451382611
512,347,556,0.503134026597681
512,348,327,0.12997167708635948
512,527,540,0.7497528960641558
512,663,772,0.12239406090937599
512,843,560,0.7731344387751756
512,895,937,0.8486712317718325
512,925,616,0.5148101822665488
513,8,291,0.1043941165789366
513,39,70,0.49660359965214795
513,207,662,0.4535475576187311
513,243,628,0.21771265305479937
513,416,958,0.1403807474023867
513,494,244,0.8238569409675663
513,619,541,0.2927527797815125
513,715,545,0.2943130929168033
513,863,583,0.8921174779358455
513,995,821,0.04446704801979107
514,12,649,0.26921416350804106
514,119,663,0.7364499030727564
514,123,360,0.906481715636483
514,146,36,0.49415517835454525
514,205,752,0.6409477983041131
514,243,399,0.7682509861349827
514,406,269,0.9601852502808049
514,478,32,0.5368318095928198
514,510,498,0.7498168375847265
514,645,8,0.5877994013872794
515,71,316,0.3281348915012987
515,110,833,0.06043310078231423
515,171,992,0.49794370687821077
515,257,595,0.5613098980004778
515,523,216,0.22921004217261498
515,597,589,0.9571220114265546
515,667,246,0.3796820565950889
515,691,994,0.5133336896256964
515,712,35,0.4524205532671034
515,807,79,0.5826886347539271
516,194,268,0.07528657526659732
516,214,448,0.7250942984409938
516,252,508,0.1691974161812707
516,412,706,0.024229512358621585
516,461,659,0.8209650090737332
516,564,736,0.6137868134514332
516,586,611,0.7097553885505645
516,723,160,0.3270204077635708
516,795,559,0.5935560258592649
516,993,359,0.13157725228304407
517,141,756,0.11097193044343179
517,222,908,0.45092642623957657
517,305,749,0.45812469603078676
517,401,154,0.8822706575543803
517,590,236,0.48141536102832727
517,605,123,0.7998145414106479
517,816,6,0.7589614153733601
517,894,523,0.8943616449294863
517,910,893,0.13982357522703615
517,912,129,0.39244482072203224
518,105,833,0.03841154014456505
518,269,83,0.2945633075035312
518,304,392,0.5688107345569218
518,432,985,0.6237764037702005
518,439,628,0.4867774504796375
518,857,372,0.2881652545264769
518,880,853,0.9628827497471258
518,937,394,0.3042168570029755
518,960,478,0.4419361482555392
518,976,708,0.11274750669828937
519,8,175,0.07941356307574499
519,67,291,0.04243381985063954
519,100,32,0.8184729379671061
519,217,120,0.9089382600024214
519,344,851,0.4692360845725174
519,470,775,0.16453621417608844
519,611,630,0.3434914481399486
519,637,255,0.9591508182747769
519,638,827,0.8214261689586508
519,963,522,0.17752749452192973
520,17,963,0.22817973877111442
520,43,836,0.7070676035214815
520,240,938,0.6231411471094827
520,318,122,0.007044932076244903
520,372,145,0.6523719068338232
520,468,130,0.6267034049039015
520,739,275,0.4476858365221622
520,759,594,0.8853770360697464
520,954,416,0.5562267125727018
520,983,306,0.3935642437777539
521,123,204,0.31546416878591543
521,196,163,0.2865076536384966
521,259,437,0.032560743025976224
521,407,204,0.9080274633886193
521,461,111,0.10623669529920277
521,502,692,0.11798317790478174
521,567,856,0.808970362660901
521,653,194,0.287861298464825
521,782,620,0.6900000981036039
521,812,716,0.4730896062253641
522,23,593,0.9230538638892939
522,131,246,0.46363035528147634
522,195,964,0.8831183439385131
522,262,482,0.1874009120554465
522,297,396,0.4623838776696644
522,356,270,0.7819321894696216
522,423,761,0.4335256159349484
522,605,961,0.5329564148648294
522,891,854,0.6702652487730514
522,964,477,0.17242624714778543
523,69,274,0.22679095186062115
523,136,916,0.003774548486842333
523,282,99,0.8488823376195584
523,350,599,0.41780351408356897
523,382,409,0.15331349024339636
523,580,590,0.21044306048739936
523,707,342,0.9135242120470222
523,759,619,0.7178176279045857
523,769,21,0.24990452494550708
523,948,711,0.6994525020044101
524,49,563,0.8000200104686168
524,87,128,0.05770669587519206
524,120,672,0.4901388788952199
524,243,574,0.7601520188010904
524,243,643,0.5909818301251851
524,412,141,0.452841576896434
524,453,387,0.5948693964809143
524,842,307,0.7548861140124838
524,965,164,0.3671309615823638
524,968,158,0.403970492468927
525,251,141,0.6208518738007957
525,289,451,0.6899839951640239
525,362,461,0.12673899491515528
525,417,252,0.15884659033349324
525,599,270,0.6921387939561165
525,687,315,0.32667118916539617
525,694,589,0.3915749934153775
525,705,40,0.07116758465651762
525,750,400,0.9233425082628616
525,906,559,0.13735216525364546
526,41,899,0.22830676309696152
526,73,388,0.03828642900075829
526,77,496,0.8144499127508538
526,220,869,0.28791266766985135
526,323,798,0.9660989575598303
526,492,873,0.2515071685471537
526,519,236,0.49302314553379123
526,765,133,0.6620966283018475
526,782,913,0.46822448016479656
526,849,767,0.8132727597764289
527,9,238,0.9893052477748764
527,91,958,0.3457179522367686
527,152,424,0.6714128119488749
527,158,114,0.599377780963325
527,558,308,0.7537841902517264
527,733,221,0.5989786332765841
527,766,123,0.6567329965193058
527,766,155,0.1399433937641983
527,932,471,0.2832762371691818
527,933,254,0.8269851820029088
528,40,489,0.03110351704566139
528,154,211,0.2671160507038133
528,373,877,0.13933537914964722
528,554,477,0.009413642732287508
528,606,993,0.25607143079997396
528,642,962,0.9145955134436708
528,645,518,0.04807087482015304
528,717,568,0.29968803700050883
528,866,809,0.7752132320292036
528,896,979,0.6634799362342645
529,35,248,0.3201330850306324
529,52,559,0.2270594893670933
529,350,823,0.284682887880756
529,506,501,0.8800579485898575
529,525,300,0.17134383348353543
529,525,309,0.24748799706149127
529,537,911,0.8513028072998766
529,594,95,0.7107188386611791
529,611,37,0.48968963446807157
529,680,669,0.7590640871709214
530,9,155,0.16466699364602244
530,12,311,0.2757327040619233
530,94,872,0.3352235749855874
530,213,632,0.31415347354330736
530,357,473,0.1016842541340951
530,372,438,0.7247835216327699
530,427,772,0.5917772533775556
530,824,786,0.21304562780990266
530,856,805,0.2871660216351414
530,907,227,0.9745792652527148
531,14,259,0.6004442510361404
531,167,934,0.39170800845170406
531,250,38,0.03989822854483771
531,438,886,0.6868550057971227
531,457,99,0.4143149924016898
531,487,839,0.9804496512550291
531,608,849,0.3543095337711022
531,711,752,0.6182431741035037
531,869,759,0.37473671376799556
531,992,284,0.3398653190373405
532,131,25,0.45912297680117564
532,195,296,0.617932431593697
532,196,286,0.026314094620042194
532,228,209,0.9707814384400225
532,285,233,0.1217108650179809
532,436,321,0.141985856874692
532,503,541,0.80543519046215
532,535,439,0.703800722563341
532,588,583,0.8653695597720632
532,895,639,0.804897863639922
533,90,291,0.7160411661256189
533,199,750,0.9743979008925361
533,260,62,0.6752685324337725
533,302,274,0.10100117324346791
533,310,720,0.7629177989801711
533,463,99,0.10719600936742857
533,505,229,0.5004351358805533
533,776,804,0.8461314668109509
533,788,661,0.10242858735019811
533,887,642,0.5943580191796534
534,78,160,0.28787781683735325
534,122,22,0.8078803124029257
534,205,298,0.821529861786017
534,523,500,0.8444530621567796
534,656,100,0.6678710365870303
534,730,302,0.8882192078993636
534,876,958,0.88041523353639
534,882,940,0.3123101618155637
534,921,979,0.3027509536322771
534,962,368,0.16852859954820043
535,4,498,0.8245751136689153
535,287,554,0.04128659835346293
535,305,931,0.36926512953729895
535,408,722,0.34758755513802175
535,478,237,0.07241137574831336
535,572,935,0.923077899742337
535,665,617,0.902991170186869
535,710,707,0.49918026782610136
535,777,484,0.7374558468052536
535,898,545,0.2553961272080002
536,193,348,0.9948639826027057
536,329,693,0.2961069503544378
536,383,68,0.6546668052804823
536,387,429,0.6730597132255234
536,441,302,0.16469378006247404
536,532,556,0.08503980530170929
536,684,821,0.23624811681857694
536,768,634,0.18475986309653103
536,876,952,0.6357328048257216
536,994,340,0.43928067991360065
537,0,3,0.6507029362199975
537,28,186,0.3115430023441532
537,73,822,0.4693475914793066
537,353,981,0.16234536613937178
537,402,992,0.3719591206772722
537,428,324,0.9281429307313198
537,466,384,0.9233878280299317
537,578,611,0.9043076196371184
537,660,175,0.5425535170199682
537,994,874,0.3306386344347685
538,103,486,0.8071291872590435
538,167,362,0.9975637724206053
538,184,369,0.2734795480514012
538,379,266,0.6194285210450114
538,651,738,0.296330565587939
538,764,446,0.013346248458693588
538,845,853,0.6767667815352819
538,873,767,0.5432137965877317
538,952,350,0.6031245441967545
538,993,38,0.591897408583662
539,13,333,0.5402542341363287
539,67,179,0.8039575214166472
539,123,126,0.27721051261394347
539,208,761,0.10865724839979696
539,260,696,0.9712772169642924
539,452,241,0.047977271023833534
539,508,241,0.668467825180561
539,543,619,0.4378448726182881
539,548,244,0.8200015216708908
539,723,287,0.08376276750801759
540,101,498,0.294760133144809
540,135,888,0.14110545082432557
540,180,722,0.9320939009403112
540,261,583,0.034759838250426944
540,280,439,0.20693061994124284
540,369,387,0.0838995418859072
540,391,106,0.8021355630338328
540,784,853,0.08799426152466705
540,794,559,0.6116590931422133
540,969,951,0.6900088464953064
541,12,162,0.8885139605582772
541,38,872,0.9079999325223477
541,45,81,0.8648334940097477
541,95,988,0.7967765581619883
541,123,477,0.6554857474615835
541,166,452,0.13515104722098825
541,239,551,0.3513601268465437
541,579,509,0.837352634557418
541,945,986,0.1332160946034352
541,961,768,0.8924141815848716
542,52,396,0.1898464125351309
542,94,750,0.4999730864221158
542,247,966,0.3424584412661632
542,321,461,0.5526262454884782
542,526,252,0.6462340323941856
542,547,692,0.9235424374706126
542,624,341,0.9426229060254554
542,660,299,0.22175437436624246
542,751,735,0.5854046923267936
542,785,609,0.06530369117822321
543,89,422,0.700502500345887
543,135,957,0.8677211778876271
543,220,306,0.6321329936953407
543,227,319,0.3865021735947012
543,282,171,0.18804321538842883
543,342,559,0.07949472026709992
543,459,41,0.8400082486507522
543,487,462,0.7269242807231066
543,558,898,0.6301925389094986
543,694,528,0.4712935143501794
544,152,873,0.9108632017193149
544,431,84,0.4394171484722261
544,712,198,0.01566288665192228
544,723,151,0.5664547222391382
544,725,938,0.08366250971130051
544,768,961,0.8675256314010994
544,807,521,0.29388104968405415
544,872,364,0.3412303972370748
544,962,543,0.5193140104398097
544,971,305,0.038450761012295276
545,199,866,0.020630321460613388
545,214,136,0.9910383504871443
545,282,88,0.504491411754228
545,293,779,0.9440641652369421
545,414,31,0.9119974051151137
545,430,569,0.05846894696203164
545,486,482,0.14952273445293285
545,521,752,0.03677469687944401
545,565,833,0.7868652471255118
545,858,149,0.803591368915164
546,115,662,0.47520628622466954
546,129,554,0.6295933152082969
546,264,403,0.036952687131689754
546,536,650,0.6930698127135649
546,673,711,0.053571478746697765
546,696,917,0.712600933552084
546,822,777,0.8868362437894307
546,902,733,0.9395127611707543
546,941,482,0.9125647984213117
546,962,918,0.22248889483467194
547,17,412,0.6689736468485754
547,43,43,0.9550467405000462
547,106,304,0.7164725300161426
547,345,908,0.9797078665361169
547,511,538,0.07644717378412924
547,705,45,0.5208317025513373
547,763,166,0.3871861012996912
547,800,674,0.6091134975078862
547,823,284,0.3912459660963139
547,860,317,0.7258157995024691
548,37,772,0.932524030576803
548,77,101,0.2946658726732845
548,111,551,0.7386240403147167
548,363,951,0.34072404335127227
548,446,773,0.28771758209615417
548,504,196,0.4344300690503454
548,517,565,0.9009302040468405
548,555,940,0.39388710089164647
548,816,695,0.41054957982439266
548,932,539,0.1787308650643621
549,44,479,0.9793469229901819
549,329,931,0.05501333903182415
549,354,838,0.7908590180672779
549,394,953,0.3590510100556167
549,496,551,0.08294179531803747
549,619,744,0.8236568490622039
549,623,933,0.8038349916292514
549,828,829,0.9748512451203071
549,899,551,0.5396147150579067
549,919,638,0.8138918701560245
550,17,775,0.6988483253733893
550,355,170,0.5491711035582112
550,356,918,0.8274600666543938
550,384,279,0.9275105382829215
550,433,868,0.9404412600716269
550,681,624,0.5865480070834852
550,722,556,0.2968778007627787
550,871,520,0.23565149383192552
550,898,238,0.7206602413835188
550,973,691,0.6776578982499483
551,170,63,0.32553197557640434
551,206,758,0.3451680739808006
551,246,510,0.5532398996109048
551,279,528,0.4918719033002287
551,300,467,0.7707426010563267
551,549,36,0.12923979089154758
551,618,28,0.5579306793539399
551,814,441,0.6610227076112146
551,886,7,0.9683928904998619
551,989,278,0.3274749009972967
552,284,57,0.9160546544737599
552,303,342,0.16304133499715867
552,333,121,0.41146170405459814
552,353,919,0.12308314952066968
552,376,622,0.549799101692313
552,427,628,0.7744952242679354
552,748,492,0.3225439002764827
552,777,625,0.883261300107697
552,929,598,0.18912401484440844
552,998,939,0.3446311832325957
553,12,471,0.05162359755909218
553,157,859,0.06308630346325927
553,187,96,0.08979326468321469
553,206,766,0.007331768282139661
553,272,708,0.5477409934146696
553,285,680,0.3803101043982938
553,644,423,0.026357622208428855
553,692,226,0.43819668625108
553,951,601,0.758350291362578
553,979,119,0.3873321714843928
554,25,83,0.7461769990940559
554,46,240,0.6130356490167976
554,317,455,0.7643936187017221
554,392,265,0.5302807574845765
554,469,89,0.28942057947472566
554,512,988,0.053116825007900825
554,578,149,0.2789478074477443
554,579,769,0.060324075153597945
554,886,270,0.11910673880614808
554,907,395,0.5083636167737345
555,38,440,0.4150603918542425
555,70,117,0.0940691448295905
555,211,227,0.20917244445237426
555,373,944,0.6648174194247528
555,486,932,0.2712835802665816
555,639,84,0.18570128537934827
555,679,268,0.5928205052743737
555,693,270,0.7933127647068269
555,730,243,0.8403706789305896
555,812,876,0.38267599175344924
556,37,895,0.23279778481573554
556,69,771,0.019624465171478533
556,98,374,0.7479979477799644
556,215,746,0.03009631188082751
556,493,93,0.7169755930044934
556,668,482,0.4007418502787117
556,789,792,0.36506223457164744
556,841,905,0.06604332171322014
556,869,491,0.7473875876352357
556,984,376,0.47188699148403657
557,26,158,0.5570304778142657
557,80,198,0.13044416513270407
557,192,100,0.5016244289169011
557,247,240,0.6776309631689152
557,324,495,0.864719396181037
557,450,824,0.7444603855749747
557,604,655,0.3556079254828327
557,645,769,0.819115668421463
557,720,100,0.7220378862687792
557,775,292,0.1730559721423095
558,95,375,0.682143563647131
558,169,218,0.9310253110470629
558,467,156,0.06518505799333152
558,568,989,0.4803817438731084
558,624,937,0.3642158093951423
558,653,608,0.1768560429741397
558,666,538,0.6817082218576838
558,772,936,0.7300595111563676
558,793,968,0.7699036803519974
558,928,427,0.289184764897905
559,18,433,0.755636578705235
559,110,958,0.7961471696197004
559,117,181,0.13424097718288175
559,244,791,0.27112713857441206
559,278,577,0.26469687706213374
559,305,979,0.18242987543279343
559,532,785,0.4630068526873278
559,543,326,0.24257780862032963
559,545,646,0.8796151698664806
559,775,245,0.5726567601711648
560,140,872,0.5878339010336666
560,155,688,0.9345170157973873
560,304,883,0.09106159119987167
560,341,566,0.9155771236243997
560,453,490,0.5366012585993253
560,536,552,0.627289506821809
560,669,50,0.11089584547352205
560,671,998,0.18914234079167247
560,791,976,0.23835880309679158
560,825,881,0.3398985524938628
561,53,490,0.4101614141122696
561,55,342,0.2877609138702758
561,152,319,0.35322313774880654
561,236,995,0.18528867409587946
561,281,559,0.8018145704859375
561,510,485,0.6513133709007255
561,634,638,0.14148709099195722
561,666,823,0.7234137517116047
561,724,999,0.9773884203195152
561,777,372,0.27570120841606416
562,20,755,0.6837651641494044
562,41,374,0.4498997620019164
562,54,517,0.5134636196645697
562,76,106,0.16449324360876116
562,589,619,0.34785266045197094
562,872,355,0.7219566958419389
562,905,403,0.0726463892496425
562,967,836,0.12531024886127307
562,975,894,0.9470526078425652
562,998,960,0.04313497207044459
563,190,111,0.4644655345384605
563,347,364,0.9798739778473844
563,439,878,0.9600262923490206
563,539,392,0.7957822514042481
563,799,645,0.22748319529956063
563,837,598,0.3905974272503875
563,890,496,0.23173894538466477
563,920,486,0.5588979762220655
563,979,581,0.04704000449413215
563,985,872,0.671506116596322
564,151,484,0.8084174136786336
564,158,333,0.5121134392840596
564,278,831,0.651382053708429
564,404,277,0.5472649804831798
564,452,827,0.4581646498788121
564,473,666,0.8335322559658448
564,479,509,0.9051990262017644
564,602,408,0.34962953994491486
564,617,117,0.1064834652939951
564,766,776,0.5438465014507512
565,77,835,0.3943866745595027
565,152,976,0.5624882282543637
565,203,483,0.02858109993001967
565,221,79,0.027479532794665973
565,253,533,0.2698290368523709
565,348,256,0.5538823255284201
565,445,384,0.5344879364782548
565,649,974,0.2458769652693299
565,807,908,0.5971951335572038
565,852,623,0.4981268118939908
566,37,901,0.9500076923319362
566,45,815,0.8491967067211742
566,238,614,0.03539221710678708
566,579,960,0.9404483903222414
566,584,623,0.8877661899579046
566,632,518,0.8594100950532572
566,702,198,0.3016182795412893
